Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
33622,SUCCESS,2,74,20,840.1,860.1
33623,SUCCESS,2,74,20,860.1,880.1
33630,SUCCESS,2,74,20,880.1,900.1
33640,SUCCESS,2,75,20,0.1,20.1
33643,SUCCESS,2,75,20,20.1,40.1
33645,SUCCESS,2,75,20,40.1,60.1
33648,SUCCESS,2,75,20,60.1,80.1
33650,SUCCESS,2,75,20,80.1,100.1
33656,SUCCESS,2,75,20,100.1,120.1
33661,SUCCESS,2,75,20,120.1,140.1
33664,SUCCESS,2,75,20,140.1,160.1
33666,SUCCESS,2,75,20,160.1,180.1
33669,SUCCESS,2,75,20,180.1,200.1
33676,SUCCESS,2,75,20,200.1,220.1
33677,SUCCESS,2,75,20,220.1,240.1
33678,SUCCESS,2,75,20,240.1,260.1
33680,SUCCESS,2,75,20,260.1,280.1
33681,SUCCESS,2,75,20,280.1,300.1
33685,SUCCESS,2,75,20,300.1,320.1
33690,SUCCESS,2,75,20,320.1,340.1
33693,SUCCESS,2,75,20,340.1,360.1
33696,SUCCESS,2,75,20,360.1,380.1
33699,SUCCESS,2,75,20,380.1,400.1
33700,SUCCESS,2,75,20,400.1,420.1
33701,SUCCESS,2,75,20,420.1,440.1
33705,SUCCESS,2,75,20,440.1,460.1
33706,SUCCESS,2,75,20,460.1,480.1
33707,SUCCESS,2,75,20,480.1,500.1
33708,SUCCESS,2,75,20,500.1,520.1
33710,SUCCESS,2,75,20,520.1,540.1
33714,SUCCESS,2,75,20,540.1,560.1
33715,SUCCESS,2,75,20,560.1,580.1
33719,SUCCESS,2,75,20,580.1,600.1
33721,SUCCESS,2,75,20,600.1,620.1
33726,SUCCESS,2,75,20,620.1,640.1
33738,SUCCESS,2,75,20,640.1,660.1
33745,SUCCESS,2,75,20,660.1,680.1
33749,SUCCESS,2,75,20,680.1,700.1
33754,SUCCESS,2,75,20,700.1,720.1
33755,SUCCESS,2,75,20,720.1,740.1
33757,SUCCESS,2,75,20,740.1,760.1
33769,SUCCESS,2,75,20,760.1,780.1
33771,SUCCESS,2,75,20,780.1,800.1
33772,SUCCESS,2,75,20,800.1,820.1
33774,SUCCESS,2,75,20,820.1,840.1
33776,SUCCESS,2,75,20,840.1,860.1
33778,SUCCESS,2,75,20,860.1,880.1
33779,SUCCESS,2,75,20,880.1,900.1
33781,SUCCESS,2,75,20,900.1,920.1
33787,SUCCESS,2,75,20,920.1,940.1
33790,SUCCESS,2,76,20,0.1,20.1
33797,SUCCESS,2,76,20,20.1,40.1
33803,SUCCESS,2,76,20,40.1,60.1
33810,SUCCESS,2,76,20,60.1,80.1
33811,SUCCESS,2,76,20,80.1,100.1
33812,SUCCESS,2,76,20,100.1,120.1
33818,SUCCESS,2,76,20,120.1,140.1
33822,SUCCESS,2,76,20,140.1,160.1
33824,SUCCESS,2,76,20,160.1,180.1
33833,SUCCESS,2,76,20,180.1,200.1
33840,SUCCESS,2,76,20,200.1,220.1
33842,SUCCESS,2,76,20,220.1,240.1
33843,SUCCESS,2,76,20,240.1,260.1
33844,SUCCESS,2,76,20,260.1,280.1
33847,SUCCESS,2,76,20,280.1,300.1
33849,SUCCESS,2,76,20,300.1,320.1
33854,SUCCESS,2,76,20,320.1,340.1
33856,SUCCESS,2,76,20,340.1,360.1
33857,SUCCESS,2,76,20,360.1,380.1
33858,SUCCESS,2,76,20,380.1,400.1
33862,SUCCESS,2,76,20,400.1,420.1
33863,SUCCESS,2,76,20,420.1,440.1
33871,SUCCESS,2,76,20,440.1,460.1
33875,SUCCESS,2,76,20,460.1,480.1
33882,SUCCESS,2,76,20,480.1,500.1
33887,SUCCESS,2,76,20,500.1,520.1
33888,SUCCESS,2,76,20,520.1,540.1
33889,SUCCESS,2,76,20,540.1,560.1
33892,SUCCESS,2,76,20,560.1,580.1
33894,SUCCESS,2,76,20,580.1,600.1
33898,SUCCESS,2,76,20,600.1,620.1
33906,SUCCESS,2,76,20,620.1,640.1
33916,SUCCESS,2,76,20,640.1,660.1
33917,SUCCESS,2,76,20,660.1,680.1
33919,SUCCESS,2,76,20,680.1,700.1
33927,SUCCESS,2,76,20,700.1,720.1
33932,SUCCESS,2,76,20,720.1,740.1
33933,SUCCESS,2,76,20,740.1,760.1
33938,SUCCESS,2,76,20,760.1,780.1
33940,SUCCESS,2,76,20,780.1,800.1
33941,SUCCESS,2,76,20,800.1,820.1
33942,SUCCESS,2,77,20,0.1,20.1
33944,SUCCESS,2,77,20,20.1,40.1
33950,SUCCESS,2,77,20,40.1,60.1
33952,SUCCESS,2,77,20,60.1,80.1
33953,SUCCESS,2,77,20,80.1,100.1
33956,SUCCESS,2,77,20,100.1,120.1
33957,SUCCESS,2,77,20,120.1,140.1
33960,SUCCESS,2,77,20,140.1,160.1
33975,SUCCESS,2,77,20,160.1,180.1
33976,SUCCESS,2,77,20,180.1,200.1
33980,SUCCESS,2,77,20,200.1,220.1
33984,SUCCESS,2,77,20,220.1,240.1
33996,SUCCESS,2,77,20,240.1,260.1
34003,SUCCESS,2,77,20,260.1,280.1
34006,SUCCESS,2,77,20,280.1,300.1
34015,SUCCESS,2,77,20,300.1,320.1
34017,SUCCESS,2,77,20,320.1,340.1
34020,SUCCESS,2,77,20,340.1,360.1
34023,SUCCESS,2,77,20,360.1,380.1
34027,SUCCESS,2,77,20,380.1,400.1
34029,SUCCESS,2,77,20,400.1,420.1
34035,SUCCESS,2,77,20,420.1,440.1
34047,SUCCESS,2,77,20,440.1,460.1
34049,SUCCESS,2,77,20,460.1,480.1
34050,SUCCESS,2,77,20,480.1,500.1
34054,SUCCESS,2,77,20,500.1,520.1
34062,SUCCESS,2,77,20,520.1,540.1
34066,SUCCESS,2,77,20,540.1,560.1
34067,SUCCESS,2,77,20,560.1,580.1
34068,SUCCESS,2,77,20,580.1,600.1
34073,SUCCESS,2,77,20,600.1,620.1
34074,SUCCESS,2,77,20,620.1,640.1
34076,SUCCESS,2,77,20,640.1,660.1
34084,SUCCESS,2,77,20,660.1,680.1
34087,SUCCESS,2,77,20,680.1,700.1
34095,SUCCESS,2,78,20,0.1,20.1
34101,SUCCESS,2,78,20,20.1,40.1
34102,SUCCESS,2,78,20,40.1,60.1
34106,SUCCESS,2,78,20,60.1,80.1
34113,SUCCESS,2,78,20,80.1,100.1
34115,SUCCESS,2,78,20,100.1,120.1
34121,SUCCESS,2,78,20,120.1,140.1
34122,SUCCESS,2,78,20,140.1,160.1
34123,SUCCESS,2,78,20,160.1,180.1
34126,SUCCESS,2,78,20,180.1,200.1
34128,SUCCESS,2,78,20,200.1,220.1
34132,SUCCESS,2,78,20,220.1,240.1
34136,SUCCESS,2,78,20,240.1,260.1
34137,SUCCESS,2,78,20,260.1,280.1
34138,SUCCESS,2,78,20,280.1,300.1
34141,SUCCESS,2,78,20,300.1,320.1
34143,SUCCESS,2,78,20,320.1,340.1
34145,SUCCESS,2,78,20,340.1,360.1
34150,SUCCESS,2,78,20,360.1,380.1
34155,SUCCESS,2,78,20,380.1,400.1
34156,SUCCESS,2,78,20,400.1,420.1
34157,SUCCESS,2,78,20,420.1,440.1
34162,SUCCESS,2,78,20,440.1,460.1
34168,SUCCESS,2,78,20,460.1,480.1
34170,SUCCESS,2,78,20,480.1,500.1
34171,SUCCESS,2,78,20,500.1,520.1
34175,SUCCESS,2,78,20,520.1,540.1
34176,SUCCESS,2,78,20,540.1,560.1
34181,SUCCESS,2,78,20,560.1,580.1
34182,SUCCESS,2,78,20,580.1,600.1
34187,SUCCESS,2,78,20,600.1,620.1
34190,SUCCESS,2,78,20,620.1,640.1
34191,SUCCESS,2,78,20,640.1,660.1
34193,SUCCESS,2,78,20,660.1,680.1
34194,SUCCESS,2,78,20,680.1,700.1
34199,SUCCESS,2,78,20,700.1,720.1
34202,SUCCESS,2,78,20,720.1,740.1
34203,SUCCESS,2,78,20,740.1,760.1
34206,SUCCESS,2,78,20,760.1,780.1
34208,SUCCESS,2,78,20,780.1,800.1
34212,SUCCESS,2,78,20,800.1,820.1
34222,SUCCESS,2,78,20,820.1,840.1
34223,SUCCESS,2,78,20,840.1,860.1
34224,SUCCESS,2,78,20,860.1,880.1
34229,SUCCESS,2,78,20,880.1,900.1
34230,SUCCESS,2,78,20,900.1,920.1
34234,SUCCESS,2,78,20,920.1,940.1
34235,SUCCESS,2,78,20,940.1,960.1
34237,SUCCESS,2,78,20,960.1,980.1
34242,SUCCESS,2,78,20,980.1,1000.1
34253,SUCCESS,2,79,20,0.1,20.1
34255,SUCCESS,2,79,20,20.1,40.1
34257,SUCCESS,2,79,20,40.1,60.1
34262,SUCCESS,2,79,20,60.1,80.1
34266,SUCCESS,2,79,20,80.1,100.1
34269,SUCCESS,2,79,20,100.1,120.1
34274,SUCCESS,2,79,20,120.1,140.1
34279,SUCCESS,2,79,20,140.1,160.1
34282,SUCCESS,2,79,20,160.1,180.1
34285,SUCCESS,2,79,20,180.1,200.1
34286,SUCCESS,2,79,20,200.1,220.1
34290,SUCCESS,2,79,20,220.1,240.1
34308,SUCCESS,2,79,20,240.1,260.1
34309,SUCCESS,2,79,20,260.1,280.1
34312,SUCCESS,2,79,20,280.1,300.1
34314,SUCCESS,2,79,20,300.1,320.1
34317,SUCCESS,2,79,20,320.1,340.1
34318,SUCCESS,2,79,20,340.1,360.1
34319,SUCCESS,2,79,20,360.1,380.1
34320,SUCCESS,2,79,20,380.1,400.1
34325,SUCCESS,2,79,20,400.1,420.1
34326,SUCCESS,2,79,20,420.1,440.1
34327,SUCCESS,2,79,20,440.1,460.1
34336,SUCCESS,2,79,20,460.1,480.1
34339,SUCCESS,2,79,20,480.1,500.1
34341,SUCCESS,2,79,20,500.1,520.1
34342,SUCCESS,2,79,20,520.1,540.1
34343,SUCCESS,2,79,20,540.1,560.1
34348,SUCCESS,2,79,20,560.1,580.1
34351,SUCCESS,2,79,20,580.1,600.1
34353,SUCCESS,2,79,20,600.1,620.1
34355,SUCCESS,2,79,20,620.1,640.1
34361,SUCCESS,2,79,20,640.1,660.1
34362,SUCCESS,2,79,20,660.1,680.1
34363,SUCCESS,2,79,20,680.1,700.1
34365,SUCCESS,2,79,20,700.1,720.1
34367,SUCCESS,2,79,20,720.1,740.1
34373,SUCCESS,2,79,20,740.1,760.1
34376,SUCCESS,2,79,20,760.1,780.1
34377,SUCCESS,2,79,20,780.1,800.1
34378,SUCCESS,2,79,20,800.1,820.1
34379,SUCCESS,2,79,20,820.1,840.1
34383,SUCCESS,2,79,20,840.1,860.1
34384,SUCCESS,2,79,20,860.1,880.1
34385,SUCCESS,2,79,20,880.1,900.1
34387,SUCCESS,2,79,20,900.1,920.1
34392,SUCCESS,2,79,20,920.1,940.1
34395,SUCCESS,2,79,20,940.1,960.1
34396,SUCCESS,2,79,20,960.1,980.1
34400,SUCCESS,2,80,20,0.1,20.1
34401,SUCCESS,2,80,20,20.1,40.1
34402,SUCCESS,2,80,20,40.1,60.1
34403,SUCCESS,2,80,20,60.1,80.1
34404,SUCCESS,2,80,20,80.1,100.1
34410,SUCCESS,2,80,20,100.1,120.1
34414,SUCCESS,2,80,20,120.1,140.1
34415,SUCCESS,2,80,20,140.1,160.1
34421,SUCCESS,2,80,20,160.1,180.1
34423,SUCCESS,2,80,20,180.1,200.1
34426,SUCCESS,2,80,20,200.1,220.1
34428,SUCCESS,2,80,20,220.1,240.1
34429,SUCCESS,2,80,20,240.1,260.1
34440,SUCCESS,2,80,20,260.1,280.1
34444,SUCCESS,2,80,20,280.1,300.1
34445,SUCCESS,2,80,20,300.1,320.1
34450,SUCCESS,2,80,20,320.1,340.1
34453,SUCCESS,2,80,20,340.1,360.1
34455,SUCCESS,2,80,20,360.1,380.1
34458,SUCCESS,2,80,20,380.1,400.1
34459,SUCCESS,2,80,20,400.1,420.1
34460,SUCCESS,2,80,20,420.1,440.1
34465,SUCCESS,2,80,20,440.1,460.1
34467,SUCCESS,2,80,20,460.1,480.1
34472,SUCCESS,2,80,20,480.1,500.1
34473,SUCCESS,2,80,20,500.1,520.1
34479,SUCCESS,2,80,20,520.1,540.1
34481,SUCCESS,2,80,20,540.1,560.1
34485,SUCCESS,2,80,20,560.1,580.1
34488,SUCCESS,2,80,20,580.1,600.1
34493,SUCCESS,2,80,20,600.1,620.1
34494,SUCCESS,2,80,20,620.1,640.1
34495,SUCCESS,2,80,20,640.1,660.1
34505,SUCCESS,2,80,20,660.1,680.1
34507,SUCCESS,2,80,20,680.1,700.1
34508,SUCCESS,2,80,20,700.1,720.1
34513,SUCCESS,2,80,20,720.1,740.1
34520,SUCCESS,2,80,20,740.1,760.1
34527,SUCCESS,2,80,20,760.1,780.1
34531,SUCCESS,2,80,20,780.1,800.1
34534,SUCCESS,2,80,20,800.1,820.1
34535,SUCCESS,2,80,20,820.1,840.1
34540,SUCCESS,2,80,20,840.1,860.1
34545,SUCCESS,2,80,20,860.1,880.1
34547,SUCCESS,2,80,20,880.1,900.1
34548,SUCCESS,2,80,20,900.1,920.1
34551,SUCCESS,2,81,20,0.1,20.1
34553,SUCCESS,2,81,20,20.1,40.1
34556,SUCCESS,2,81,20,40.1,60.1
34561,SUCCESS,2,81,20,60.1,80.1
34564,SUCCESS,2,81,20,80.1,100.1
34566,SUCCESS,2,81,20,100.1,120.1
34573,SUCCESS,2,81,20,120.1,140.1
34575,SUCCESS,2,81,20,140.1,160.1
34580,SUCCESS,2,81,20,160.1,180.1
34582,SUCCESS,2,81,20,180.1,200.1
34583,SUCCESS,2,81,20,200.1,220.1
34586,SUCCESS,2,81,20,220.1,240.1
34587,SUCCESS,2,81,20,240.1,260.1
34588,SUCCESS,2,81,20,260.1,280.1
34589,SUCCESS,2,81,20,280.1,300.1
34592,SUCCESS,2,81,20,300.1,320.1
34593,SUCCESS,2,81,20,320.1,340.1
34594,SUCCESS,2,81,20,340.1,360.1
34595,SUCCESS,2,81,20,360.1,380.1
34596,SUCCESS,2,81,20,380.1,400.1
34600,SUCCESS,2,81,20,400.1,420.1
34605,SUCCESS,2,81,20,420.1,440.1
34607,SUCCESS,2,81,20,440.1,460.1
34608,SUCCESS,2,81,20,460.1,480.1
34610,SUCCESS,2,81,20,480.1,500.1
34611,SUCCESS,2,81,20,500.1,520.1
34612,SUCCESS,2,81,20,520.1,540.1
34619,SUCCESS,2,81,20,540.1,560.1
34621,SUCCESS,2,81,20,560.1,580.1
34624,SUCCESS,2,81,20,580.1,600.1
34627,SUCCESS,2,81,20,600.1,620.1
34634,SUCCESS,2,81,20,620.1,640.1
34637,SUCCESS,2,81,20,640.1,660.1
34647,SUCCESS,2,81,20,660.1,680.1
34650,SUCCESS,2,81,20,680.1,700.1
34652,SUCCESS,2,81,20,700.1,720.1
34655,SUCCESS,2,81,20,720.1,740.1
34656,SUCCESS,2,81,20,740.1,760.1
34665,SUCCESS,2,81,20,760.1,780.1
34670,SUCCESS,2,81,20,780.1,800.1
34680,SUCCESS,2,81,20,800.1,820.1
34682,SUCCESS,2,81,20,820.1,840.1
34683,SUCCESS,2,81,20,840.1,860.1
34686,SUCCESS,2,81,20,860.1,880.1
34690,SUCCESS,2,81,20,880.1,900.1
34691,SUCCESS,2,81,20,900.1,920.1
34692,SUCCESS,2,81,20,920.1,940.1
34697,SUCCESS,2,81,20,940.1,960.1
34701,SUCCESS,2,81,20,960.1,980.1
34705,SUCCESS,2,82,20,0.1,20.1
34712,SUCCESS,2,82,20,20.1,40.1
34713,SUCCESS,2,82,20,40.1,60.1
34720,SUCCESS,2,82,20,60.1,80.1
34724,SUCCESS,2,82,20,80.1,100.1
34727,SUCCESS,2,82,20,100.1,120.1
34728,SUCCESS,2,82,20,120.1,140.1
34734,SUCCESS,2,82,20,140.1,160.1
34736,SUCCESS,2,82,20,160.1,180.1
34738,SUCCESS,2,82,20,180.1,200.1
34745,SUCCESS,2,82,20,200.1,220.1
34747,SUCCESS,2,82,20,220.1,240.1
34748,SUCCESS,2,82,20,240.1,260.1
34749,SUCCESS,2,82,20,260.1,280.1
34751,SUCCESS,2,82,20,280.1,300.1
34752,SUCCESS,2,82,20,300.1,320.1
34753,SUCCESS,2,82,20,320.1,340.1
34755,SUCCESS,2,82,20,340.1,360.1
34757,SUCCESS,2,82,20,360.1,380.1
34760,SUCCESS,2,82,20,380.1,400.1
34762,SUCCESS,2,82,20,400.1,420.1
34766,SUCCESS,2,82,20,420.1,440.1
34770,SUCCESS,2,82,20,440.1,460.1
34772,SUCCESS,2,82,20,460.1,480.1
34773,SUCCESS,2,82,20,480.1,500.1
34775,SUCCESS,2,82,20,500.1,520.1
34781,SUCCESS,2,82,20,520.1,540.1
34782,SUCCESS,2,82,20,540.1,560.1
34789,SUCCESS,2,82,20,560.1,580.1
34792,SUCCESS,2,82,20,580.1,600.1
34796,SUCCESS,2,82,20,600.1,620.1
34800,SUCCESS,2,82,20,620.1,640.1
34801,SUCCESS,2,82,20,640.1,660.1
34802,SUCCESS,2,82,20,660.1,680.1
34811,SUCCESS,2,82,20,680.1,700.1
34816,SUCCESS,2,82,20,700.1,720.1
34822,SUCCESS,2,82,20,720.1,740.1
34823,SUCCESS,2,82,20,740.1,760.1
34828,SUCCESS,2,82,20,760.1,780.1
34834,SUCCESS,2,82,20,780.1,800.1
34835,SUCCESS,2,82,20,800.1,820.1
34840,SUCCESS,2,82,20,820.1,840.1
34843,SUCCESS,2,82,20,840.1,860.1
34844,SUCCESS,2,82,20,860.1,880.1
34845,SUCCESS,2,82,20,880.1,900.1
34848,SUCCESS,2,82,20,900.1,920.1
34853,SUCCESS,2,82,20,920.1,940.1
34855,SUCCESS,2,83,20,0.1,20.1
34856,SUCCESS,2,83,20,20.1,40.1
34858,SUCCESS,2,83,20,40.1,60.1
34865,SUCCESS,2,83,20,60.1,80.1
34866,SUCCESS,2,83,20,80.1,100.1
34871,SUCCESS,2,83,20,100.1,120.1
34874,SUCCESS,2,83,20,120.1,140.1
34878,SUCCESS,2,83,20,140.1,160.1
34879,SUCCESS,2,83,20,160.1,180.1
34886,SUCCESS,2,83,20,180.1,200.1
34890,SUCCESS,2,83,20,200.1,220.1
34894,SUCCESS,2,83,20,220.1,240.1
34897,SUCCESS,2,83,20,240.1,260.1
34902,SUCCESS,2,83,20,260.1,280.1
34905,SUCCESS,2,83,20,280.1,300.1
34909,SUCCESS,2,83,20,300.1,320.1
34914,SUCCESS,2,83,20,320.1,340.1
34916,SUCCESS,2,83,20,340.1,360.1
34919,SUCCESS,2,83,20,360.1,380.1
34922,SUCCESS,2,83,20,380.1,400.1
34924,SUCCESS,2,83,20,400.1,420.1
34925,SUCCESS,2,83,20,420.1,440.1
34927,SUCCESS,2,83,20,440.1,460.1
34928,SUCCESS,2,83,20,460.1,480.1
34939,SUCCESS,2,83,20,480.1,500.1
34945,SUCCESS,2,83,20,500.1,520.1
34948,SUCCESS,2,83,20,520.1,540.1
34949,SUCCESS,2,83,20,540.1,560.1
34950,SUCCESS,2,83,20,560.1,580.1
34952,SUCCESS,2,83,20,580.1,600.1
34954,SUCCESS,2,83,20,600.1,620.1
34955,SUCCESS,2,83,20,620.1,640.1
34957,SUCCESS,2,83,20,640.1,660.1
34960,SUCCESS,2,83,20,660.1,680.1
34964,SUCCESS,2,83,20,680.1,700.1
34977,SUCCESS,2,83,20,700.1,720.1
34978,SUCCESS,2,83,20,720.1,740.1
34980,SUCCESS,2,83,20,740.1,760.1
34985,SUCCESS,2,83,20,760.1,780.1
34992,SUCCESS,2,83,20,780.1,800.1
34994,SUCCESS,2,83,20,800.1,820.1
34998,SUCCESS,2,83,20,820.1,840.1
35002,SUCCESS,2,83,20,840.1,860.1
35009,SUCCESS,2,84,20,0.1,20.1
35011,SUCCESS,2,84,20,20.1,40.1
35015,SUCCESS,2,84,20,40.1,60.1
35016,SUCCESS,2,84,20,60.1,80.1
35017,SUCCESS,2,84,20,80.1,100.1
35019,SUCCESS,2,84,20,100.1,120.1
35022,SUCCESS,2,84,20,120.1,140.1
35025,SUCCESS,2,84,20,140.1,160.1
35035,SUCCESS,2,84,20,160.1,180.1
35037,SUCCESS,2,84,20,180.1,200.1
35039,SUCCESS,2,84,20,200.1,220.1
35040,SUCCESS,2,84,20,220.1,240.1
35043,SUCCESS,2,84,20,240.1,260.1
35045,SUCCESS,2,84,20,260.1,280.1
35046,SUCCESS,2,84,20,280.1,300.1
35048,SUCCESS,2,84,20,300.1,320.1
35053,SUCCESS,2,84,20,320.1,340.1
35059,SUCCESS,2,84,20,340.1,360.1
35062,SUCCESS,2,84,20,360.1,380.1
35064,SUCCESS,2,84,20,380.1,400.1
35065,SUCCESS,2,84,20,400.1,420.1
35066,SUCCESS,2,84,20,420.1,440.1
35067,SUCCESS,2,84,20,440.1,460.1
35068,SUCCESS,2,84,20,460.1,480.1
35074,SUCCESS,2,84,20,480.1,500.1
35077,SUCCESS,2,84,20,500.1,520.1
35078,SUCCESS,2,84,20,520.1,540.1
35087,SUCCESS,2,84,20,540.1,560.1
35088,SUCCESS,2,84,20,560.1,580.1
35091,SUCCESS,2,84,20,580.1,600.1
35095,SUCCESS,2,84,20,600.1,620.1
35096,SUCCESS,2,84,20,620.1,640.1
35103,SUCCESS,2,84,20,640.1,660.1
35108,SUCCESS,2,84,20,660.1,680.1
35114,SUCCESS,2,84,20,680.1,700.1
35119,SUCCESS,2,84,20,700.1,720.1
35123,SUCCESS,2,84,20,720.1,740.1
35128,SUCCESS,2,84,20,740.1,760.1
35131,SUCCESS,2,84,20,760.1,780.1
35137,SUCCESS,2,84,20,780.1,800.1
35138,SUCCESS,2,84,20,800.1,820.1
35145,SUCCESS,2,84,20,820.1,840.1
35146,SUCCESS,2,84,20,840.1,860.1
35153,SUCCESS,2,84,20,860.1,880.1
35155,SUCCESS,2,84,20,880.1,900.1
35159,SUCCESS,2,85,20,0.1,20.1
35161,SUCCESS,2,85,20,20.1,40.1
35162,SUCCESS,2,85,20,40.1,60.1
35163,SUCCESS,2,85,20,60.1,80.1
35168,SUCCESS,2,85,20,80.1,100.1
35171,SUCCESS,2,85,20,100.1,120.1
35173,SUCCESS,2,85,20,120.1,140.1
35177,SUCCESS,2,85,20,140.1,160.1
35180,SUCCESS,2,85,20,160.1,180.1
35181,SUCCESS,2,85,20,180.1,200.1
35186,SUCCESS,2,85,20,200.1,220.1
35187,SUCCESS,2,85,20,220.1,240.1
35189,SUCCESS,2,85,20,240.1,260.1
35197,SUCCESS,2,85,20,260.1,280.1
35203,SUCCESS,2,85,20,280.1,300.1
35207,SUCCESS,2,85,20,300.1,320.1
35208,SUCCESS,2,85,20,320.1,340.1
35209,SUCCESS,2,85,20,340.1,360.1
35212,SUCCESS,2,85,20,360.1,380.1
35215,SUCCESS,2,85,20,380.1,400.1
35218,SUCCESS,2,85,20,400.1,420.1
35219,SUCCESS,2,85,20,420.1,440.1
35221,SUCCESS,2,85,20,440.1,460.1
35233,SUCCESS,2,85,20,460.1,480.1
35236,SUCCESS,2,85,20,480.1,500.1
35242,SUCCESS,2,85,20,500.1,520.1
35251,SUCCESS,2,85,20,520.1,540.1
35256,SUCCESS,2,85,20,540.1,560.1
35262,SUCCESS,2,85,20,560.1,580.1
35264,SUCCESS,2,85,20,580.1,600.1
35265,SUCCESS,2,85,20,600.1,620.1
35270,SUCCESS,2,85,20,620.1,640.1
35271,SUCCESS,2,85,20,640.1,660.1
35273,SUCCESS,2,85,20,660.1,680.1
35278,SUCCESS,2,85,20,680.1,700.1
35279,SUCCESS,2,85,20,700.1,720.1
35282,SUCCESS,2,85,20,720.1,740.1
35293,SUCCESS,2,85,20,740.1,760.1
35295,SUCCESS,2,85,20,760.1,780.1
35299,SUCCESS,2,85,20,780.1,800.1
35300,SUCCESS,2,85,20,800.1,820.1
35303,SUCCESS,2,85,20,820.1,840.1
35305,SUCCESS,2,85,20,840.1,860.1
35306,SUCCESS,2,85,20,860.1,880.1
35308,SUCCESS,2,85,20,880.1,900.1
35311,SUCCESS,2,86,20,0.1,20.1
35317,SUCCESS,2,86,20,20.1,40.1
35319,SUCCESS,2,86,20,40.1,60.1
35320,SUCCESS,2,86,20,60.1,80.1
35324,SUCCESS,2,86,20,80.1,100.1
35325,SUCCESS,2,86,20,100.1,120.1
35328,SUCCESS,2,86,20,120.1,140.1
35334,SUCCESS,2,86,20,140.1,160.1
35339,SUCCESS,2,86,20,160.1,180.1
35340,SUCCESS,2,86,20,180.1,200.1
35343,SUCCESS,2,86,20,200.1,220.1
35344,SUCCESS,2,86,20,220.1,240.1
35348,SUCCESS,2,86,20,240.1,260.1
35353,SUCCESS,2,86,20,260.1,280.1
35354,SUCCESS,2,86,20,280.1,300.1
35364,SUCCESS,2,86,20,300.1,320.1
35365,SUCCESS,2,86,20,320.1,340.1
35367,SUCCESS,2,86,20,340.1,360.1
35368,SUCCESS,2,86,20,360.1,380.1
35369,SUCCESS,2,86,20,380.1,400.1
35370,SUCCESS,2,86,20,400.1,420.1
35373,SUCCESS,2,86,20,420.1,440.1
35375,SUCCESS,2,86,20,440.1,460.1
35376,SUCCESS,2,86,20,460.1,480.1
35378,SUCCESS,2,86,20,480.1,500.1
35380,SUCCESS,2,86,20,500.1,520.1
35387,SUCCESS,2,86,20,520.1,540.1
35388,SUCCESS,2,86,20,540.1,560.1
35389,SUCCESS,2,86,20,560.1,580.1
35391,SUCCESS,2,86,20,580.1,600.1
35395,SUCCESS,2,86,20,600.1,620.1
35396,SUCCESS,2,86,20,620.1,640.1
35398,SUCCESS,2,86,20,640.1,660.1
35399,SUCCESS,2,86,20,660.1,680.1
35400,SUCCESS,2,86,20,680.1,700.1
35409,SUCCESS,2,86,20,700.1,720.1
35414,SUCCESS,2,86,20,720.1,740.1
35420,SUCCESS,2,86,20,740.1,760.1
35423,SUCCESS,2,86,20,760.1,780.1
35424,SUCCESS,2,86,20,780.1,800.1
35425,SUCCESS,2,86,20,800.1,820.1
35426,SUCCESS,2,86,20,820.1,840.1
35428,SUCCESS,2,86,20,840.1,860.1
35432,SUCCESS,2,86,20,860.1,880.1
35435,SUCCESS,2,86,20,880.1,900.1
35437,SUCCESS,2,86,20,900.1,920.1
35439,SUCCESS,2,86,20,920.1,940.1
35443,SUCCESS,2,86,20,940.1,960.1
35445,SUCCESS,2,86,20,960.1,980.1
35447,SUCCESS,2,86,20,980.1,1000.1
35450,SUCCESS,2,86,20,1000.1,1020.1
35454,SUCCESS,2,86,20,1020.1,1040.1
35462,SUCCESS,2,87,20,0.1,20.1
35463,SUCCESS,2,87,20,20.1,40.1
35465,SUCCESS,2,87,20,40.1,60.1
35466,SUCCESS,2,87,20,60.1,80.1
35470,SUCCESS,2,87,20,80.1,100.1
35474,SUCCESS,2,87,20,100.1,120.1
35476,SUCCESS,2,87,20,120.1,140.1
35477,SUCCESS,2,87,20,140.1,160.1
35480,SUCCESS,2,87,20,160.1,180.1
35482,SUCCESS,2,87,20,180.1,200.1
35483,SUCCESS,2,87,20,200.1,220.1
35485,SUCCESS,2,87,20,220.1,240.1
35490,SUCCESS,2,87,20,240.1,260.1
35493,SUCCESS,2,87,20,260.1,280.1
35495,SUCCESS,2,87,20,280.1,300.1
35498,SUCCESS,2,87,20,300.1,320.1
35504,SUCCESS,2,87,20,320.1,340.1
35509,SUCCESS,2,87,20,340.1,360.1
35512,SUCCESS,2,87,20,360.1,380.1
35513,SUCCESS,2,87,20,380.1,400.1
35515,SUCCESS,2,87,20,400.1,420.1
35518,SUCCESS,2,87,20,420.1,440.1
35519,SUCCESS,2,87,20,440.1,460.1
35521,SUCCESS,2,87,20,460.1,480.1
35524,SUCCESS,2,87,20,480.1,500.1
35525,SUCCESS,2,87,20,500.1,520.1
35528,SUCCESS,2,87,20,520.1,540.1
35529,SUCCESS,2,87,20,540.1,560.1
35531,SUCCESS,2,87,20,560.1,580.1
